,COST Simple,JNJ Simple,MSFT Simple,PG Simple,V Simple,BTC Simple,ETH Simple,COST Log,JNJ Log,MSFT Log,PG Log,V Log,BTC Log,ETH Log
2016-04-24,0.0,0.0,0.0,0.0,0.0,0.014677453687681252,-0.069587563290334,0.0,0.0,0.0,0.0,0.0,0.01457078237306038,-0.07212731081019996
2016-04-25,0.012928651675374825,0.1427680019967552,1.0431233553514847,3.655497534087613,1.0082720588235294,-0.045252091066461664,-0.04711769853423764,0.012845790086516005,0.13345339132966152,0.7144796935288606,1.538048786669068,0.6972746801138026,-0.04630794305064245,-0.04826388613896115
2016-04-26,0.009894017816274081,0.023452003931418774,-0.00336443685109733,-0.049945474372955156,-0.030068649885583443,-0.15049102405046266,0.05797818912326003,0.009845392492156692,0.02318123096143323,-0.003370109295387151,-0.051235900637713994,-0.03052998306716207,-0.1630967717699537,0.05635971802820518
2016-04-27,-0.008559375217906617,0.00016005548590181107,-0.014320753224147498,-0.017053653417289705,0.020100976737601917,0.09965337040099942,0.010965611246363416,-0.008596217049313428,0.00016004267838911766,-0.014424284833035409,-0.017200741623962974,0.019901619197890238,0.09499501232699943,0.010905924866712624
2016-04-28,0.018901763578499375,-0.0027738511188756254,0.027131160699951806,0.09258641398638723,-0.024654239326518224,-0.17358864322219125,0.008908088383262402,0.018725344861752723,-0.002777705372958444,0.026769635255317756,0.08854774232994553,-0.024963244517569327,-0.1906626188004082,0.008868645431740776
2016-04-29,-0.0033995996410575158,0.004065366819117955,-0.002604980723142636,-0.023208232815219776,0.005027032154035771,0.1797439973358066,-0.02618246612502151,-0.003405391410106726,0.00405712554375198,-0.0026083795893637406,-0.023481784574170494,0.005014438815010585,0.1652974635298784,-0.026531329773353506
2016-04-30,-0.02898651105608563,-0.14621347326922574,-0.5136596322607605,-0.7844749429455716,-0.4865987164967912,-0.0085424075967524,0.03850670453614424,-0.029414918981005404,-0.15807408514027743,-0.7208465550663921,-1.534678102163166,-0.6666975105419719,-0.008579103088538662,0.03778382029407054
2016-05-01,0.0,0.0,0.0,0.0,0.0,0.04074271487879644,0.04813027585662821,0.0,0.0,0.0,0.0,0.0,0.039934607192202,0.04700788719662421
2016-05-02,0.025001337446725058,0.1991139398477475,1.0567638687503358,3.55323469683783,1.0064338235294121,-0.08059059582867434,-0.008593166864246826,0.024693917415593444,0.18158290059441132,0.7211338100855375,1.5158379027591886,0.6963589291340562,-0.08402376706614359,-0.008630301008932757
2016-05-03,0.005949999130117289,-0.00801373783629078,0.0010705240345700862,-0.0294042688754379,-0.005542830966559831,0.09643769072678565,0.009161136031481831,0.005932367788370673,-0.00804602041845048,0.0010699514323356573,-0.029845240202681627,-0.005558249455234259,0.09206646165860345,0.009119427363781813
2016-05-04,-0.00790370280693875,-0.01857000472118764,-0.018570683359415807,0.019529326812616876,-0.002832926436040384,0.027177428770680967,-0.03720839837750067,-0.007935102625291195,-0.01874459202855802,-0.01874528350779349,0.019341076496638836,-0.0028369467667991336,0.026814680163345823,-0.037918295979462224
2016-05-05,-0.001760686144620327,-0.007189053396760903,-0.0014616774742212124,0.036861760350267225,0.04975170342995727,0.007041225886028624,0.01517854817284392,-0.0017622379742610664,-0.007215019162155624,-0.001462746766841511,0.036198613080825566,0.04855366328145134,0.007016552209287182,0.015064506553379006
2016-05-06,-0.0008557008888810946,0.005868260249266566,-0.029196497484896167,-0.0018629490483433875,0.005522673766199526,-0.03535044622769423,0.02101948006132015,-0.0008560672098757528,0.005851109075746287,-0.029631197271444396,-0.0018646864961081864,0.0055074797189432045,-0.03599040031315566,0.020801618394564382
2016-05-07,-0.019872758415772407,-0.1422378034094255,-0.4894999451694264,-0.7855476405263322,-0.523851203501094,0.08004193342831067,-0.006169116723206414,-0.020072877394535997,-0.15342837806099335,-0.6723645339717936,-1.539667665637863,-0.7420248759124172,0.07699986763080603,-0.006188224349094973
2016-05-08,0.0,0.0,0.0,0.0,0.0,0.011028442929674531,0.034336717278347306,0.0,0.0,0.0,0.0,0.0,0.01096807310419292,0.03376036841219581
2016-05-09,0.0022647431210656155,0.18008236615499817,0.9600451103592718,3.6557876414273283,1.046875,0.041262118348936117,-0.014172217808470333,0.0022621824558006617,0.1655842378678089,0.6729674884669979,1.5381110997299057,0.7163142398414797,0.04043355270147804,-0.014273602726630742
2016-05-10,-0.0016191018432850646,0.01308692893401009,-0.015617294098306922,0.0074773343303111695,0.0008307139649752493,0.13488763419925465,0.013408880981458315,-0.001620414005214995,0.013002034945116404,-0.015740528781186536,0.007449517643021799,0.0008303691130984117,0.12653364532697017,0.013319777571162452
2016-05-11,0.0002673177338583521,-0.008011691328061787,-0.0006680026720105037,-0.0006494108915483521,0.019359759517239894,-0.027475415862512675,0.03010876347309055,0.0002672820108390571,-0.008043957379680652,-0.0006682258852056196,-0.0006496218501388649,0.01917474347057594,-0.027859924490299254,0.029664392271663242
2016-05-12,0.015856613454960033,0.005603493633589363,0.016321301247771647,-0.047871023641539834,0.006536091549295797,0.006612461617356846,-0.0229993586545999,0.015732210707515286,0.0055878524660571615,0.016189540548124968,-0.0490547739991421,0.006514823924055283,0.006590695193443283,-0.0232679704959668
2016-05-13,0.007260864990003224,-0.001203400915631092,0.03513291312688427,-0.015957619682147706,-0.02072720117191773,-0.021072698619728936,0.067486004996262,0.007234631816948769,-0.001204125583948981,0.03452983695246666,-0.01608631342863316,-0.020945024779126107,-0.021297897247429552,0.06530635596094556
2016-05-14,-0.023593118818777126,-0.1604808926373138,-0.5070157788838293,-0.7723099280005284,-0.5141664247918016,0.014029506461091579,-0.005750856934622406,-0.023875892985888974,-0.17492604231535297,-0.7072781113011974,-1.4797699080950133,-0.7218891515700833,0.01393200381967639,-0.005767456785201212
2016-05-15,0.0,0.0,0.0,0.0,0.0,-0.004214173847911451,0.03992761258991151,0.0,0.0,0.0,0.0,0.0,-0.004223078504507659,0.03915110745192943
2016-05-16,0.026142625318757995,0.1809871458879322,1.0621878524246817,3.261821874093415,1.0612591911764704,0.06885814288029812,-0.009703284357997277,0.02580674811936749,0.16635065306448776,0.7237674834940557,1.4496967388315207,0.7233170539121585,0.06659092247058926,-0.009750667988701724
2016-05-17,-0.0009384286533548059,-0.0024304546535279803,0.006145833333333295,-0.005990265818045626,-0.011481952154816844,0.05785755497451062,-0.0029139279080889757,-0.0009388692531927667,-0.002433413002834077,0.006127024723368256,-0.0060082794339216105,-0.0115483787281391,0.05624568824189814,-0.002918181661445868
2016-05-18,-0.0029744820748317524,-0.018458197611292193,-0.01446837146702562,0.017223078240027334,0.0193964545085481,0.07840104646722112,0.029213282618152592,-0.002978914638541569,-0.01863067586313047,-0.014574059009916355,0.01707644231477725,0.01921074089985142,0.07547943156417833,0.02879470711185132
2016-05-19,0.01249171289996176,0.029489531620980003,-0.009008062609974554,-0.033290696108792206,0.010841187663170881,0.13510863898541325,-0.014414219139482043,0.012414335174900351,0.029063079023109954,-0.009048880517711883,-0.033857445174724124,0.010782843290949086,0.12672836352053518,-0.014519113193600051
2016-05-20,-0.005651859254919733,-0.0040359567051917455,-0.03132453490221021,0.046136703924231304,-0.03819383645596219,-0.0016303572147424727,-0.0027765559709698184,-0.005667891447774259,-0.004044123158829827,-0.03182564052845093,0.04510404919143946,-0.038942341816378026,-0.001631687693366563,-0.0027804177524578407
2016-05-21,-0.02822930024607484,-0.15659290056048203,-0.49056139198949433,-0.7705365463986154,-0.504813053273559,-0.0817655306397368,-0.008898690558235778,-0.028635407954759322,-0.17030552006280317,-0.6744459281613449,-1.4720115057290917,-0.702819917558442,-0.08530250772758277,-0.008938520369898851
2016-05-22,0.0,0.0,0.0,0.0,0.0,-0.0031426988887280904,0.01402973948743047,0.0,0.0,0.0,0.0,0.0,-0.003147647537676269,0.013932233621975664
2016-05-23,0.02378871908268998,0.17739922625733184,1.0107942645400354,3.1985784740353926,1.0209099264705883,-0.017349848226370868,-0.005370769627447425,0.023510176307744685,0.16330796044969814,0.698529800504801,1.4347460094362943,0.70354786863588,-0.017502120682758384,-0.005385244059799499
2016-05-24,-0.011722492205326507,-0.007896549896655891,-0.004059503779077489,0.03503195716013119,0.032018192154633196,0.1354268761092421,0.11960574504699295,-0.01179174233851406,-0.007927892756130959,-0.004067765932285793,0.03443230272388214,0.031516294960813734,0.12700868252351669,0.11297660998486085
2016-05-25,-0.009922803059677854,0.0189369658119658,0.016438282695556472,-0.025835308254614442,0.045699931692483986,-0.05512669466849607,0.0023892920306025633,-0.009972362186130748,0.018759893457735544,0.016304636744289034,-0.026174901599095617,0.04468645230011641,-0.05670442890864088,0.0023864422108638666
2016-05-26,0.007779261237205182,-0.003696033972056978,-0.018652384972562275,-0.023333904402946692,0.007585814526834822,-0.03236136237375542,-0.030490382063556032,0.007749158800199627,-0.0037028811825066954,-0.01882853455061497,-0.0236104503522194,0.007557186920473452,-0.032896569639776864,-0.030964883836576657
2016-05-27,0.008761393344167479,0.0012628920227319984,-0.00580691991289628,0.007367387033398787,-0.02547211242863423,0.005383055691317917,0.06187458812794655,0.008723235055381405,0.0012620952453600983,-0.005823845628322685,0.007340380401967215,-0.025802143131145764,0.005368618833461894,0.06003582557153833
2016-05-28,-0.018053512642712155,-0.15776750052554134,-0.49647116086639087,-0.7599080587866546,-0.5330371896392627,0.041700547527730336,-0.022880902824189975,-0.01821846563868076,-0.17169917521415626,-0.6861142911378668,-1.4267333406108285,-0.761505659686138,0.040854519617929526,-0.023146733472236967
2016-05-29,0.0,0.0,0.0,0.0,0.0,-0.020283148821806374,-0.005403477572636706,0.0,0.0,0.0,0.0,0.0,-0.020491676434263494,-0.005418129161097017
2016-05-30,0.009647449043279632,0.19209409709222514,0.9631061704527146,3.276472294749057,1.0562959558823528,0.07126467125204572,-0.012707722385141729,0.009601209564233935,0.17571150604113134,0.6745279996456538,1.453128439530413,0.7209062846470796,0.06883988628722186,-0.012789156116321336
2016-05-31,0.005687237274365042,-0.0059148368185505396,0.008863356585966375,0.032494403364764946,0.001519722874064211,0.020539212359955705,-0.02676252549878111,0.005671125997364362,-0.005932398750729563,0.00882430760803445,0.031977625368398654,0.0015185692638878508,0.020331127184091986,-0.027127162339382796
2016-06-01,-0.005198454513522854,0.001316378379801586,0.023156810108733827,0.008409986859395646,-0.002633164483520467,0.029243889806545464,0.0881341028878746,-0.005212013489079007,0.0013155127133952635,0.022892759786378263,0.008374819951166283,-0.002636637358893454,0.028824445100870615,0.08446439716908057
2016-06-02,0.00397217710613651,0.008282281176872797,-0.02369278880555481,-0.021142819911389,0.01165678487526578,0.03944887686007026,-0.03808767635576071,0.003964308839870854,0.008248171295129237,-0.023977976529253976,-0.021369530557790086,0.011589367962301105,0.03869064659673672,-0.038831972132854935
2016-06-03,0.005714888603632895,0.011995410451653088,-0.02160753549227712,-0.007055612873165362,-0.0011942675159236638,0.06242174997117367,-0.0434151916539679,0.005698620578297575,0.011924035728165071,-0.021844396491120376,-0.0070806214128158376,-0.0011949812216671043,0.06055097201840085,-0.04438582874639174
2016-06-04,-0.01953002063153486,-0.17408781694495978,-0.48336708930999084,-0.7689291101055807,-0.518179000044285,0.10907229588007783,-0.08969390620612183,-0.019723251490687873,-0.19126682702709127,-0.6604226940196922,-1.4650307328793717,-0.730182603292708,0.10352389639680572,-0.09397436922341344
2016-06-05,0.0,0.0,0.0,0.0,0.0,0.07112116978594307,-0.0446244278919502,0.0,0.0,0.0,0.0,0.0,0.06870592212113333,-0.045650746588390474
2016-06-06,0.031010931397899233,0.20803693997254458,0.9565007249879167,3.3376849434290694,1.0762867647058822,0.012700245439159819,0.04434281285959174,0.030539807692386792,0.1889966784925521,0.6711575332217584,1.4673407826185336,0.7305810890521153,0.012620273717245816,0.04338780036856037
2016-06-07,0.0012280337622803117,-0.010872933884297442,0.015782828282828287,0.0064539860888175316,0.02288623284639213,0.11791239298330036,0.004851448969840133,0.0012272803455706848,-0.010932476223213415,0.01565957461801205,0.006433248300373985,0.022628271446457286,0.11146301118251126,0.004839718615464862
2016-06-08,-0.008136541883324466,-0.004699861615185763,0.000945767017050958,-0.02648104462238765,0.026269095944951637,0.0023059106057579104,0.013533018551256548,-0.008169824198479933,-0.0047109406918346315,0.0009453200612142135,-0.02683798299055944,0.025929989109509412,0.002303256073856025,0.013442265117531745
2016-06-09,-0.004876689424550551,0.0006558409192265469,0.006695102856217217,0.005972696245733822,-0.004132579910601342,0.027896199232788854,0.04167977611816731,-0.0048886192756780415,0.0006556259495563498,0.006672790190119454,0.005954930400413035,-0.004141142617816804,0.02751418842584516,0.04083457951450437
2016-06-10,-0.001767712125455012,-0.003984899328859037,-0.0037543577366585534,-0.030127226463104284,-0.03110179539295388,0.06266151593327618,-0.013506925677465809,-0.0017692763722313917,-0.003992860196063825,-0.003761423026961196,-0.030590377389273712,-0.03159572461483155,0.06077662525935079,-0.013598973997699779
2016-06-11,-0.016796703778381716,-0.15634870499052445,-0.4987617765814266,-0.7588414314198761,-0.5245066975504229,-0.006843947847570142,-0.04987403917945532,-0.01693936819156816,-0.17001602733099674,-0.6906737950641427,-1.4223006009394872,-0.7434024823754338,-0.00686747506612515,-0.05116071283945696
2016-06-12,0.0,0.0,0.0,0.0,0.0,0.05010056115281358,0.014229664638972572,0.0,0.0,0.0,0.0,0.0,0.048885932110025516,0.01412937324995703
2016-06-13,0.01439092676141751,0.19387245725695768,1.0387734278502765,3.154482158398608,1.2136488970588237,-0.1119175628138438,0.07196169475086522,0.014288360222156992,0.17720218954698708,0.7123483661686204,1.4241877895893322,0.79464223862989,-0.11869070562974339,0.06949032950166771
2016-06-14,-0.0032698122494901893,0.007970522134531866,-0.014171320198082427,-0.026989281100520346,-0.03402603334094534,0.029724948976827426,0.018173687412576633,-0.0032751697674700884,0.007938925307410385,-0.014272692212649011,-0.027360180516133467,-0.03461839476107462,0.029291726751737728,0.018010519893859763
2016-06-15,0.011552435712018028,-0.003577817531305927,0.018650136268903994,0.0015788718243145983,-0.022523103374167297,-0.0574476446893214,0.0036566805920146273,0.011486215839150946,-0.0035842332278151613,0.018478355019782646,0.001577626716600492,-0.022780622567319678,-0.059163811801531574,0.00365001118917783
2016-06-16,0.0015343574006589922,-0.00426716623734813,0.009888783968104109,0.006735454284895415,-0.008113099687788616,0.09129734165076675,0.005877204587781515,0.0015331814770469028,-0.004276296574230847,0.009840209907014013,0.006712872455227117,-0.008146189979146502,0.08736721018669079,0.0058600011932346515
2016-06-17,-0.0015145975870893835,-0.0028221275706185045,0.018960546479312335,0.014590747330960996,-0.007159798727639499,0.018130167601337677,-0.01159973087410271,-0.001515745749497246,-0.0028261172807128076,0.018783035610081638,0.014485326584880684,-0.007185553090882411,0.01796777596727098,-0.011667532583322827
2016-06-18,-0.022265229975241496,-0.16008490343544468,-0.5253498508832302,-0.7581901087337777,-0.5141772717124358,0.027043591631821906,0.08252466936903735,-0.022516842021387488,-0.17445446777163873,-0.7451772744928495,-1.4196034348299071,-0.7219114782314668,0.02668437564623772,0.07929596989029848
2016-06-19,0.0,0.0,0.0,0.0,0.0,-0.049594121966743954,0.061917279724644114,0.0,0.0,0.0,0.0,0.0,-0.05086614559358097,0.06007602875467462
2016-06-20,0.031064429266900895,0.17197054785972798,1.0958058106438964,3.1193791702930085,1.0487591911764707,-0.003680486184503673,-0.019598938576338765,0.03059169509673114,0.15868656102654305,0.7399381145731815,1.41570246518495,0.7172343373020665,-0.003687275838385344,-0.019793544685292288
2016-06-21,0.012919628495823066,-0.004632094558620015,-0.014477527801978085,0.013556815380823206,0.032839101859536646,0.09433471807597726,-0.04840555489959231,0.01283688203585877,-0.004642855953344859,-0.014583349810152772,0.013465743928553741,0.03231141988352202,0.09014661522609568,-0.049616338001637866
2016-06-22,-0.0021001946521873593,0.007247927253276387,0.0010140141961987315,-0.0035088938299054906,-0.016266695623846306,0.21410048534689108,-0.04151892451668626,-0.0021024031537064075,0.007221787259727842,0.0010135004310844326,-0.0035150644367585343,-0.016400450803786628,0.19400346132629187,-0.04240546057939091
2016-06-23,-0.014732303269852531,0.0028942407264809233,-0.026207792207792124,-0.008262734023637752,-0.02417432002825859,0.06535071925325497,0.04574219664115753,-0.014841901403630932,0.002890060475615355,-0.026557337121982154,-0.00829705962338252,-0.024471315107430884,0.06330405880230468,0.04472686933877765
2016-06-24,-0.0015282553575770574,0.0183214191157004,0.02301885785921942,0.006187161639598093,0.011832311486165592,0.006215792325313885,-0.006437175641574977,-0.0015294243309410453,0.0181556041642902,0.022757920679567435,0.006168099740648053,0.011762857023008865,0.006196553968128999,-0.006457983601088459
2016-06-25,-0.02464605002261122,-0.16665800010399878,-0.5144965323043229,-0.7591363286982042,-0.51346033449602,-0.061453516690264554,-0.06326493449237591,-0.02495484824431175,-0.18231115697283148,-0.7225688487516986,-1.4235241847940105,-0.7204368482973799,-0.06342289481638438,-0.06535478431493394
2016-06-26,0.0,0.0,0.0,0.0,0.0,0.028865955307833868,-0.04687020401481501,0.0,0.0,0.0,0.0,0.0,0.02845718141583765,-0.0480041873457115
2016-06-27,0.012928651675374825,0.1778048171720954,1.057569410880189,3.34566289527125,1.0931525735294119,0.00382901426263782,-0.011174683598656143,0.012845790086516005,0.1636523814945792,0.7215253885432839,1.4691783121601765,0.7386713378587991,0.003821702246791075,-0.011237589449767065
2016-06-28,0.001954156543783725,0.0012185107679267837,0.010126846583494276,-0.029774024500150098,0.03567743210310237,0.04593663130590775,-0.004977419775066161,0.0019522496637089097,0.0012177689861992075,0.010075913644046301,-0.030226270183873298,0.035055736381182756,0.04491278188205378,-0.004989848387641403
2016-06-29,-0.0006501150879412165,0.0002645712622693086,0.04470053227223403,0.003921973371864951,-0.009772746544560396,0.022613658090434585,-0.017881788178818026,-0.0006503265043899823,0.00026453626946482345,0.04373027235888284,0.003914302484436162,-0.009820813250940842,0.022361759813991654,-0.018043599235956304
2016-06-30,0.01473380687812087,0.0001587007696988163,-0.04184804115552043,-0.03742160995168098,0.0036608079467361776,-0.0115438947907055,0.041730310991629604,0.01462631886440555,0.00015868817806384861,-0.04274889266698865,-0.03813977193055131,0.003654123498013002,-0.011611042810836613,0.04088309120577905
2016-07-01,-0.0027203104965864977,-0.001428080289847422,0.009602478058853947,-0.007476236249065349,-0.021436798771383492,-0.005864429002615634,-0.023503065849106886,-0.002724017265085715,-0.0014291009683608574,0.009556667297494662,-0.007504323381549684,-0.021669904320126207,-0.005881692292357852,-0.023783668300753874
2016-07-02,-0.025713640391264447,-0.1511427739082073,-0.5239057066884844,-0.752717098891639,-0.52568825337315,-0.016520603558552005,0.03937927946620645,-0.026050014845154765,-0.16386427395994616,-0.7421393491767191,-1.3972222491486386,-0.7458904801669279,-0.016658590593154728,0.0386236883022976
2016-07-03,0.0,0.0,0.0,0.0,0.0,-0.04942062838985006,0.040398415583597025,0.0,0.0,0.0,0.0,0.0,-0.05068361542675497,0.039603731699616805
2016-07-04,0.021452645469622,0.18223511793335834,1.0756672573975616,3.0938497243980274,1.103079044117647,0.06476821764812546,0.06326371917351703,0.021225776364096994,0.1674068145441238,0.7302826718203155,1.4094857802630179,0.7434024823754338,0.06275713946408526,0.06134315812363329
2016-07-05,-0.008100558659217882,-0.0017153563982794662,-0.020749786551447547,-0.003897530383020986,-0.009505495706138234,-0.020638815146010847,0.024874983972304143,-0.008133546451658102,-0.0017168293066822564,-0.02096808846475987,-0.0039051455478953116,-0.009550961275015049,-0.020854772055336722,0.024570638295521
2016-07-06,0.0011440439312868644,-0.002590673575129432,-0.024307115115326683,0.03987479102194702,-0.006397811507236062,0.15337173571219598,0.055798823970974576,0.0011433900117227935,-0.0025940351770465356,-0.024607409213492158,0.0391003126573046,-0.006418365216012743,0.14268959670748058,0.05429765953194748
2016-07-07,-0.0009669309611293198,-0.005035780545984747,0.017059763329632327,-0.016213997400287172,-0.0034859452018295434,0.045619533859476924,-0.032042588862117305,-0.0009673987404356211,-0.005048502817856452,0.01691587967578861,-0.016346882614254873,-0.003492035266010364,0.04460956511537876,-0.03256718943183144
2016-07-08,-0.0022348924787949365,0.020058604155567483,0.007801059666125321,0.0018080667593880495,0.007040841335977488,-0.07091348390921026,0.022593311327940846,-0.0022373935781444215,0.019860080700179215,0.007770788728508532,0.0018064341742705498,0.007016170347934664,-0.07355341631200547,0.02234186279349578
2016-07-09,-0.010970211114834538,-0.1629801791450135,-0.5080576984043115,-0.7607246980424823,-0.5185521162909044,0.007863153023178304,-0.07205533509211426,-0.011030827605581895,-0.17790752794271783,-0.7093938425463608,-1.4301404989324429,-0.7309572909663303,0.007832399543129068,-0.07478317630579581
2016-07-10,0.0,0.0,0.0,0.0,0.0,0.01132841938801743,-0.03809177959136878,0.0,0.0,0.0,0.0,0.0,0.011264733368394883,-0.038836237848408034
2016-07-11,0.006687233625193967,0.18859977536503192,1.059073089522582,3.100087032201915,1.0782628676470591,-0.008323692258902948,-0.06338419965029407,0.006664973263467518,0.17277595495918197,0.7222559249982323,1.4110082008512856,0.7315323849879315,-0.008358527625913265,-0.06548211247353247
2016-07-12,0.022142705307163668,-0.01695671575189661,0.0021386469146105203,0.021722210429491184,-0.010790969197089995,-0.009127872174182317,0.08655437226865792,0.021901115406639252,-0.017102126998584013,0.0021363632646654905,0.021489645078666346,-0.010849613976113934,-0.009169786453145616,0.0830115629676504
2016-07-13,-0.0028768500225294646,-0.0034445008143974,-0.024463876743701984,0.0041204986149583345,0.01819604336649161,0.02478512607665806,0.056044749892615986,-0.002880996109244572,-0.0034504467651421656,-0.0247680891009462,0.004112032608683755,0.018032476568601064,0.024482957518339357,0.05453056117844882
2016-07-14,0.0006604560622913702,0.00562670810781829,-0.027398356632163057,0.012034897755095031,-0.024105907923335335,0.008380796615658825,-0.01641291586936211,0.0006602380571695166,0.005610937316523169,-0.027780691349230807,0.011963054218438508,-0.02440121067345318,0.008345872730683093,-0.01654909994770775
2016-07-15,0.017994233508180857,0.0078066716402003244,0.026140384562635566,0.033358320839580013,-0.034959843423094994,0.0011777454016259625,0.050929733133461275,0.01783425358201328,0.007776357246616349,0.02580456444770852,0.032814003988282214,-0.03558556547588718,0.001177052403573914,0.04967523250797801
2016-07-16,-0.04321788090769496,-0.1526239259748844,-0.5022453889334403,-0.772677811850826,-0.4927384199361261,0.145737235265764,-0.0297753989653059,-0.04417958420004483,-0.16561067575859556,-0.6976480722604295,-1.4813869367453565,-0.6787284714310781,0.13604830340308843,-0.030227686829236416
2016-07-17,0.0,0.0,0.0,0.0,0.0,-0.03224953997459212,0.038975583228101796,0.0,0.0,0.0,0.0,0.0,-0.0327810141688657,0.03823521157926266
2016-07-18,0.035486919771029024,0.17880319480843632,1.0169163847269211,3.3585726718885995,1.0051470588235296,-0.0016020526132873858,-0.00814410993661241,0.0348717699736514,0.1644996820986634,0.7015698028460096,1.4721446349311789,0.695717404115491,-0.0016033372718189608,-0.008177454363800367
2016-07-19,-0.0034615185905936263,-0.010454437180742682,-0.003621162499667263,0.010649627263045858,0.002085625229189647,-0.008809592101263086,0.05638564777753419,-0.0034675235074958398,-0.010509468694150518,-0.003627734779584585,0.010593319401665021,0.0020834533322091507,-0.00884862597519066,0.05485331537499274
2016-07-20,-0.003991981474440909,-0.00026746549695100263,-0.0024585125998769497,-0.016761064278187687,0.006724149760995335,-0.03218388813716544,0.015287179682571761,-0.003999970701472776,-0.00026750127222627566,-0.002461539704446461,-0.016903120495481292,0.006701643499972706,-0.032713176835440574,0.015171508122862502
2016-07-21,-0.007096382406523882,-0.008052865321847014,0.020198773071874232,-0.025988814092903323,0.029670354635708884,0.010910785200087592,0.05344380415474803,-0.007121681487169303,-0.008085464772402677,0.01999748387106519,-0.02633249090134233,0.02923870697351879,0.010851692029942166,0.05206461079356757
2016-07-22,0.006151050221927079,0.00339833319847882,-0.00047265183940348177,0.03833854829281713,-0.0022725768373673683,-0.04286564576535545,-0.08036763920059842,0.006132209732236907,0.0033925719130368866,-0.00047276357449337845,0.03762188599158409,-0.002275163059109602,-0.043811506333298646,-0.08378129663027309
2016-07-23,-0.0260689846816492,-0.138456576082574,-0.5108104557992906,-0.7717067355454004,-0.518796992481203,-0.025986094572469698,0.10245550605806275,-0.02641480400975048,-0.1490298192729209,-0.7150052486585504,-1.4771242289276043,-0.731466044862082,-0.02632969882187095,0.0975399702075357
2016-07-24,0.0,0.0,0.0,0.0,0.0,-0.02372679804129829,-0.0027719324273147716,0.0,0.0,0.0,0.0,0.0,-0.024012811699695946,-0.0027757813462798413
2016-07-25,0.05009183800845274,0.1672594533882441,1.07845980344772,3.390484479257325,1.0835018382352941,0.1041649339325239,0.0554752984195217,0.04887762511456702,0.15465865369089565,0.7316271403114837,1.4794395807376015,0.7340500541623405,0.099089333374342,0.053991185303372304
2016-07-26,-0.005621030465645549,0.003341084649720605,-0.001989509857116989,0.0352517510241841,0.01768974568233439,-0.008495021411438874,0.01794887963234304,-0.005636887908759475,0.0033355156273382354,-0.001991491560701549,0.03464463484436379,0.01753510319204137,-0.00853130976554231,0.017789700396266005
2016-07-27,-0.009119631116044635,0.00913740742714042,0.005255527364987467,-0.01850965374182223,-0.001993974728537573,0.020961699285939828,0.0939592913517806,-0.00916146951331442,0.009095913890594796,0.005241765278003296,-0.018683101016307192,-0.001995965342743042,0.020745025536628037,0.08980349247726709
2016-07-28,0.004101963082332238,0.007153982207439125,-0.004919003837338121,0.001072996260770509,-0.01085847069298762,0.02831113716816014,0.020488035600085386,0.00409357296790177,0.007128513871270299,-0.0049311419580485745,0.0010724210117392951,-0.010917854152839813,0.027917783854825563,0.02028097914228393
2016-07-29,-0.010624967816131536,-0.023380163556301015,-0.0036751384647238927,-0.01624009354293876,0.0066305135354687295,-0.03173684755698147,-0.03972909016727855,-0.010681815817366646,-0.023657815822480725,-0.0036819083780939396,-0.016373409205103905,0.006608628367267964,-0.032251376953203965,-0.04053983658813046
2016-07-30,-0.02711658570437192,-0.13977455716586162,-0.5162874064837905,-0.7723851030110935,-0.5253985910270671,-0.013424958549875465,-0.015295561228131582,-0.027491024843028237,-0.1505607812576184,-0.7262643636926429,-1.4801001263722935,-0.7452799662260672,-0.013515888039356777,-0.015413744998245564
2016-07-31,0.0,0.0,0.0,0.0,0.0,-0.11308667104880543,-0.06466622713606696,0.0,0.0,0.0,0.0,0.0,-0.12000801401585713,-0.06685183706927694
2016-08-01,0.015282557911443284,0.16573068763259702,1.0617582299554265,3.409631563678561,1.0647518382352943,0.04097928753415525,-0.04695740103111434,0.015166955931383511,0.15334809009477815,0.723559128456319,1.4837911403175024,0.72501004400266,0.040161892733790186,-0.04809567646452465
2016-08-02,0.019303052657463127,0.028610427149127426,-0.0074755157324443156,-0.007467105263157858,0.032963119588684364,-0.020458524501001052,-0.046316482410114324,0.019119112044473748,0.028208791531804,-0.0075035974378636775,-0.007495123658339253,0.03243148726268261,-0.020670698952402276,-0.04742340514084313
2016-08-03,0.00043078937845697496,-0.004111050399396299,0.007820495997900467,-0.049746462068736896,0.045098039215686114,0.03324998910772137,-0.026274544834418823,0.00043069661535262985,-0.004119523998658847,0.0077900744240014495,-0.0510264479613167,0.04411069844747293,0.032709163867939685,-0.026625888620048114
2016-08-04,-0.006304040786799581,0.0048334421946441,0.04491836575267549,-0.01227678571428581,-0.01892666433004131,-0.03453809091087379,0.0928223240608308,-0.006323995158239262,0.004821798616886297,0.043938763468373124,-0.012352767967001051,-0.019108066176250674,-0.03514862989686668,0.08876363793908516
2016-08-05,-0.004905359495250505,-0.004342173686947559,-0.0062051435406697,-0.011723163841807938,0.002353682883261543,0.11030712022857525,0.01773551644007587,-0.0049174302616169195,-0.004351628302091867,-0.006224475456883519,-0.011792421941868742,0.0023509173103750196,0.10463666194464578,0.017580077339312654
